time,v_potential,w_recovery,I_ext
43.400001525878906,1.6670680046081543,0.8825525045394897,0.6694520711898804
43.5,1.6579869985580444,0.8957619071006775,0.6657423377037048
43.60000228881836,1.648814082145691,0.9088147878646851,0.6619661450386047
43.70000076293945,1.6395483016967773,0.9217103719711304,0.6581251621246338
43.79999923706055,1.6301865577697754,0.9344493746757507,0.6542210578918457
43.900001525878906,1.6207246780395508,0.9470324516296387,0.6502550840377808
44.0,1.6111600399017334,0.9594590663909912,0.6462292671203613
44.10000228881836,1.601488709449768,0.97173011302948,0.6421447396278381
44.20000076293945,1.5917086601257324,0.9838449358940125,0.6380035281181335
44.29999923706055,1.5818167924880981,0.995803952217102,0.6338071823120117
44.400001525878906,1.5718090534210205,1.0076078176498413,0.6295570135116577
44.5,1.5616819858551025,1.019255518913269,0.6252551078796387
44.60000228881836,1.551430583000183,1.0307482481002808,0.6209030747413635
44.70000076293945,1.5410513877868652,1.0420849323272705,0.6165028810501099
44.79999923706055,1.530539631843567,1.0532660484313965,0.6120560765266418
44.900001525878906,1.519890546798706,1.0642919540405273,0.6075642704963684
45.0,1.5091004371643066,1.0751614570617676,0.6030296087265015
45.10000228881836,1.4981626272201538,1.085875391960144,0.5984535813331604
45.20000076293945,1.4870727062225342,1.0964328050613403,0.5938383340835571
45.29999923706055,1.4758241176605225,1.106833815574646,0.589185357093811
45.400001525878906,1.464410424232483,1.117078423500061,0.5844967365264893
45.5,1.452825665473938,1.1271657943725586,0.5797744989395142
45.60000228881836,1.4410622119903564,1.1370960474014282,0.5750201344490051
45.70000076293945,1.4291133880615234,1.1468679904937744,0.5702360272407532
45.79999923706055,1.4169702529907227,1.156481385231018,0.5654237866401672
45.900001525878906,1.404624342918396,1.1659363508224487,0.5605851411819458
46.0,1.3920681476593018,1.1752312183380127,0.5557225346565247
46.10000228881836,1.3792909383773804,1.1843663454055786,0.5508373975753784
46.20000076293945,1.3662829399108887,1.1933399438858032,0.545931875705719
46.29999923706055,1.3530323505401611,1.2021515369415283,0.5410082936286926
46.400001525878906,1.339525818824768,1.2108006477355957,0.5360680222511292
46.5,1.3257510662078857,1.2192853689193726,0.5311135649681091
46.60000228881836,1.3116923570632935,1.2276054620742798,0.526146411895752
46.70000076293945,1.297336459159851,1.2357587814331055,0.5211690664291382
46.79999923706055,1.2826669216156006,1.2437443733215332,0.5161832571029663
46.900001525878906,1.267665147781372,1.251561164855957,0.5111907124519348
47.0,1.2523127794265747,1.2592066526412964,0.5061936974525452
47.10000228881836,1.236586570739746,1.2666796445846558,0.5011942386627197
47.20000076293945,1.2204644680023193,1.2739777565002441,0.4961945116519928
47.29999923706055,1.2039200067520142,1.2810992002487183,0.49119630455970764
47.400001525878906,1.1869240999221802,1.2880417108535767,0.48620137572288513
47.5,1.1694488525390625,1.294802188873291,0.48121222853660583
47.60000228881836,1.151459813117981,1.3013784885406494,0.47623032331466675
47.70000076293945,1.132920742034912,1.3077670335769653,0.4712581932544708
47.79999923706055,1.1137893199920654,1.313964605331421,0.46629732847213745
47.900001525878906,1.0940181016921997,1.3199676275253296,0.4613499045372009
48.0,1.073557734489441,1.3257718086242676,0.4564182162284851
48.10000228881836,1.052350640296936,1.3313729763031006,0.4515036940574646
48.20000076293945,1.0303329229354858,1.336766004562378,0.44660884141921997
48.29999923706055,1.0074374675750732,1.3419456481933594,0.44173529744148254
48.400001525878906,0.983585000038147,1.3469061851501465,0.4368848502635956
48.5,0.958686351776123,1.3516405820846558,0.4320598840713501
48.60000228881836,0.9326357245445251,1.3561419248580933,0.4272618591785431
48.70000076293945,0.9053181409835815,1.3604013919830322,0.4224929213523865
48.79999923706055,0.8766031265258789,1.3644102811813354,0.41775524616241455
48.900001525878906,0.8463431596755981,1.3681588172912598,0.41305020451545715
49.0,0.814369261264801,1.3716351985931396,0.4083801805973053
49.10000228881836,0.780488908290863,1.3748273849487305,0.4037465751171112
49.20000076293945,0.744479238986969,1.3777204751968384,0.39915168285369873
49.29999923706055,0.7060762643814087,1.3802986145019531,0.3945971429347992
49.400001525878906,0.6649795770645142,1.3825433254241943,0.39008453488349915
49.5,0.6208500862121582,1.3844342231750488,0.38561588525772095
49.60000228881836,0.573286235332489,1.385947823524475,0.38119301199913025
49.70000076293945,0.5218309164047241,1.3870573043823242,0.37681788206100464
49.79999923706055,0.46594423055648804,1.387731909751892,0.3724919855594635
49.900001525878906,0.40500763058662415,1.3879368305206299,0.3682169020175934
50.0,0.33832108974456787,1.387632131576538,0.3639947175979614
50.10000228881836,0.2650788724422455,1.3867719173431396,0.3598267436027527
50.20000076293945,0.18439404666423798,1.3853042125701904,0.3557150363922119
50.29999923706055,0.09529012441635132,1.383169412612915,0.3516608476638794
50.400001525878906,-0.0032485127449035645,1.3803006410598755,0.3476659953594208
50.5,-0.11219879984855652,1.3766236305236816,0.3437322676181793
50.60000228881836,-0.23241330683231354,1.372056484222412,0.33986085653305054
50.70000076293945,-0.36437079310417175,1.3665133714675903,0.33605366945266724
50.79999923706055,-0.5079830884933472,1.3599064350128174,0.33231204748153687
50.900001525878906,-0.6622159481048584,1.352152705192566,0.32863736152648926
51.0,-0.8247715830802917,1.3431837558746338,0.3250313699245453
51.10000228881836,-0.9918972253799438,1.3329538106918335,0.3214951753616333
51.20000076293945,-1.158488154411316,1.321455478668213,0.3180304169654846
51.29999923706055,-1.318585991859436,1.3087238073349,0.31463858485221863
51.400001525878906,-1.4663581848144531,1.2948417663574219,0.3113207221031189
51.5,-1.59708571434021,1.2799359560012817,0.3080785274505615
51.60000228881836,-1.7080073356628418,1.264159917831421,0.3049129247665405
51.70000076293945,-1.798484444618225,1.2476825714111328,0.30182546377182007
51.79999923706055,-1.8696887493133545,1.2306671142578125,0.29881733655929565
51.900001525878906,-1.9239636659622192,1.2132608890533447,0.2958894968032837
52.0,-1.9641412496566772,1.195591926574707,0.293043315410614
52.10000228881836,-1.9930522441864014,1.1777613162994385,0.29027989506721497
52.20000076293945,-2.013230800628662,1.1598509550094604,0.2876005172729492
52.29999923706055,-2.0267903804779053,1.1419217586517334,0.2850060760974884
52.400001525878906,-2.0354092121124268,1.124018669128418,0.2824975252151489
52.5,-2.040384531021118,1.1061772108078003,0.2800760567188263
52.60000228881836,-2.0426878929138184,1.0884202718734741,0.2777424454689026
52.70000076293945,-2.043045997619629,1.0707671642303467,0.2754978835582733
52.79999923706055,-2.041984796524048,1.053229808807373,0.27334296703338623
52.900001525878906,-2.0398972034454346,1.0358164310455322,0.2712787389755249
53.0,-2.0370593070983887,1.018534541130066,0.26930612325668335
53.10000228881836,-2.033677101135254,1.001387357711792,0.26742565631866455
53.20000076293945,-2.0298972129821777,0.9843786954879761,0.2656382918357849
53.29999923706055,-2.0258240699768066,0.967509925365448,0.26394468545913696
53.400001525878906,-2.021536111831665,0.950781524181366,0.26234540343284607
53.5,-2.017086982727051,0.934195339679718,0.2608412504196167
53.60000228881836,-2.01251482963562,0.917750358581543,0.25943270325660706
53.70000076293945,-2.007852077484131,0.9014477133750916,0.2581203877925873
53.79999923706055,-2.0031180381774902,0.8852865695953369,0.25690487027168274
53.900001525878906,-1.998324990272522,0.8692659139633179,0.2557865381240845
54.0,-1.993485450744629,0.8533864617347717,0.25476592779159546
54.10000228881836,-1.988608956336975,0.837646484375,0.25384336709976196
54.20000076293945,-1.983698844909668,0.8220465779304504,0.2530193328857422
54.29999923706055,-1.9787575006484985,0.8065853714942932,0.25229406356811523
54.400001525878906,-1.9737883806228638,0.7912617325782776,0.2516677975654602
54.5,-1.968795895576477,0.7760761976242065,0.25114092230796814
54.60000228881836,-1.9637795686721802,0.7610269784927368,0.250713586807251
54.70000076293945,-1.9587382078170776,0.7461143136024475,0.25038594007492065
54.79999923706055,-1.953671932220459,0.7313370704650879,0.2501581907272339
54.900001525878906,-1.9485825300216675,0.7166940569877625,0.2500303387641907
55.0,-1.9434725046157837,0.7021857500076294,0.2500024437904358
55.10000228881836,-1.9383388757705688,0.6878103017807007,0.250074565410614
55.20000076293945,-1.9331798553466797,0.673568069934845,0.25024664402008057
55.29999923706055,-1.927994728088379,0.6594579219818115,0.25051867961883545
55.400001525878906,-1.9227850437164307,0.6454786658287048,0.25089043378829956
55.5,-1.9175525903701782,0.6316308379173279,0.2513618469238281
55.60000228881836,-1.9122943878173828,0.6179127097129822,0.2519327402114868
55.70000076293945,-1.9070086479187012,0.6043246388435364,0.25260281562805176
55.79999923706055,-1.9016945362091064,0.590865433216095,0.25337186455726624
55.900001525878906,-1.8963524103164673,0.577534019947052,0.25423958897590637
56.0,-1.8909844160079956,0.5643309950828552,0.25520557165145874
56.10000228881836,-1.8855881690979004,0.5512546300888062,0.25626951456069946
56.20000076293945,-1.8801616430282593,0.5383053421974182,0.25743091106414795
56.29999923706055,-1.8747031688690186,0.5254819393157959,0.25868934392929077
56.400001525878906,-1.8692132234573364,0.5127835273742676,0.26004430651664734
56.5,-1.8636939525604248,0.5002105236053467,0.2614952027797699
56.60000228881836,-1.8581442832946777,0.4877614974975586,0.26304155588150024
56.70000076293945,-1.852561593055725,0.4754367172718048,0.2646826505661011
56.79999923706055,-1.8469443321228027,0.46323513984680176,0.26641780138015747
56.900001525878906,-1.841291904449463,0.4511558413505554,0.26824653148651123
57.0,-1.8356059789657593,0.439199298620224,0.27016791701316833
57.10000228881836,-1.829886794090271,0.42736414074897766,0.27218127250671387
57.20000076293945,-1.8241323232650757,0.41565069556236267,0.27428561449050903
57.29999923706055,-1.8183399438858032,0.40405797958374023,0.2764802575111389
57.400001525878906,-1.8125089406967163,0.39258503913879395,0.27876442670822144
57.5,-1.8066402673721313,0.3812323808670044,0.2811369299888611
57.60000228881836,-1.8007348775863647,0.3699987232685089,0.2835971415042877
57.70000076293945,-1.7947921752929688,0.35888445377349854,0.28614377975463867
57.79999923706055,-1.7888089418411255,0.34788861870765686,0.28877606987953186
57.900001525878906,-1.7827837467193604,0.33701035380363464,0.29149284958839417
58.0,-1.776716709136963,0.3262500464916229,0.2942928969860077
58.10000228881836,-1.7706084251403809,0.31560656428337097,0.2971753478050232
58.20000076293945,-1.7644599676132202,0.3050802946090698,0.30013883113861084
58.29999923706055,-1.7582685947418213,0.294670432806015,0.3031822144985199
58.400001525878906,-1.7520325183868408,0.2843761146068573,0.3063044846057892
58.5,-1.7457512617111206,0.27419766783714294,0.30950406193733215
58.60000228881836,-1.7394241094589233,0.26413407921791077,0.3127800226211548
58.70000076293945,-1.733052134513855,0.2541857063770294,0.3161308169364929
58.79999923706055,-1.7266346216201782,0.24435187876224518,0.31955504417419434
58.900001525878906,-1.7201695442199707,0.2346317619085312,0.3230515718460083
59.0,-1.7136555910110474,0.22502575814723969,0.3266187608242035
59.10000228881836,-1.7070916891098022,0.21553274989128113,0.3302554488182068
59.20000076293945,-1.7004778385162354,0.20615318417549133,0.3339598476886749
59.29999923706055,-1.6938146352767944,0.19688642024993896,0.33773064613342285
59.400001525878906,-1.687100887298584,0.18773184716701508,0.3415665626525879
59.5,-1.680335283279419,0.17868976294994354,0.34546583890914917
59.60000228881836,-1.6735156774520874,0.16975915431976318,0.34942692518234253
59.70000076293945,-1.6666415929794312,0.16094040870666504,0.3534480333328247
59.79999923706055,-1.659712553024292,0.15223291516304016,0.35752779245376587
59.900001525878906,-1.6527284383773804,0.14363618195056915,0.36166471242904663
60.0,-1.6456890106201172,0.13515059649944305,0.36585676670074463
60.10000228881836,-1.6385921239852905,0.12677517533302307,0.3701027035713196
60.20000076293945,-1.6314364671707153,0.11851032078266144,0.3744003474712372
60.29999923706055,-1.6242209672927856,0.1103554368019104,0.37874847650527954
60.400001525878906,-1.6169443130493164,0.10231002420186996,0.3831450939178467
60.5,-1.6096067428588867,0.09437450766563416,0.3875882029533386
60.60000228881836,-1.6022071838378906,0.08654817938804626,0.3920765519142151
60.70000076293945,-1.5947445631027222,0.07883133739233017,0.39660781621932983
60.79999923706055,-1.587217092514038,0.07122349739074707,0.4011804461479187
60.900001525878906,-1.5796228647232056,0.06372414529323578,0.40579280257225037
61.0,-1.5719612836837769,0.05633370950818062,0.41044265031814575
61.10000228881836,-1.5642307996749878,0.049051474779844284,0.41512852907180786
61.20000076293945,-1.5564312934875488,0.04187797009944916,0.41984832286834717
61.29999923706055,-1.5485613346099854,0.03481274098157883,0.4246000051498413
61.400001525878906,-1.540618658065796,0.02785537950694561,0.4293820261955261
61.5,-1.5326021909713745,0.021006273105740547,0.43419209122657776
61.60000228881836,-1.5245096683502197,0.014264816418290138,0.43902871012687683
61.70000076293945,-1.5163401365280151,0.007631443440914154,0.44388946890830994
61.79999923706055,-1.508091688156128,0.0011058077216148376,0.44877269864082336
61.900001525878906,-1.499762773513794,-0.005312316119670868,0.45367664098739624
62.0,-1.4913524389266968,-0.011622468009591103,0.4585990905761719
62.10000228881836,-1.4828578233718872,-0.01782517321407795,0.46353811025619507
62.20000076293945,-1.4742774963378906,-0.023920007050037384,0.46849149465560913
62.29999923706055,-1.465608835220337,-0.02990720421075821,0.4734574854373932
62.400001525878906,-1.4568493366241455,-0.035786956548690796,0.478434294462204
62.5,-1.4479975700378418,-0.04155879467725754,0.4834195375442505
62.60000228881836,-1.4390506744384766,-0.0472230538725853,0.4884116053581238
62.70000076293945,-1.4300071001052856,-0.05277920514345169,0.49340811371803284
62.79999923706055,-1.4208636283874512,-0.05822737514972687,0.4984074532985687
62.900001525878906,-1.4116170406341553,-0.06356765329837799,0.5034074783325195
63.0,-1.4022654294967651,-0.06879952549934387,0.508405864238739
63.10000228881836,-1.3928049802780151,-0.07392321527004242,0.5134011507034302
63.20000076293945,-1.3832331895828247,-0.07893817126750946,0.5183907747268677
63.29999923706055,-1.3735462427139282,-0.08384434878826141,0.5233731269836426
63.400001525878906,-1.363740086555481,-0.0886417031288147,0.5283463597297668
63.5,-1.353811502456665,-0.09332957118749619,0.5333079695701599
63.60000228881836,-1.3437553644180298,-0.09790800511837006,0.5382565259933472
63.70000076293945,-1.3335680961608887,-0.10237634927034378,0.5431897640228271
63.79999923706055,-1.3232450485229492,-0.10673443228006363,0.5481054782867432
63.900001525878906,-1.3127814531326294,-0.11098198592662811,0.5530022382736206
64.0,-1.3021727800369263,-0.11511827260255814,0.5578774809837341
64.0999984741211,-1.2914131879806519,-0.11914297193288803,0.5627296566963196
64.20000457763672,-1.2804957628250122,-0.1230558529496193,0.567557156085968
64.30000305175781,-1.2694156169891357,-0.1268557608127594,0.572357177734375
64.4000015258789,-1.2581651210784912,-0.13054236769676208,0.5771282911300659
64.5,-1.2467365264892578,-0.1341150552034378,0.5818687677383423
64.5999984741211,-1.2351216077804565,-0.13757312297821045,0.5865762233734131
64.70000457763672,-1.2233117818832397,-0.14091600477695465,0.5912495851516724
64.80000305175781,-1.2113004922866821,-0.14414234459400177,0.5958859324455261
64.9000015258789,-1.1990772485733032,-0.14725148677825928,0.6004839539527893
65.0,-1.186631441116333,-0.150242418050766,0.6050417423248291
65.0999984741211,-1.1739517450332642,-0.15311405062675476,0.609557569026947
65.20000457763672,-1.161024570465088,-0.15586544573307037,0.6140300035476685
65.30000305175781,-1.1478383541107178,-0.15849493443965912,0.6184563636779785
65.4000015258789,-1.1343774795532227,-0.16100144386291504,0.6228355765342712
65.5,-1.1206259727478027,-0.16338349878787994,0.6271654367446899
65.5999984741211,-1.1065665483474731,-0.1656394898891449,0.6314444541931152
65.70000457763672,-1.0921809673309326,-0.16776789724826813,0.6356712579727173
65.80000305175781,-1.0774515867233276,-0.16976653039455414,0.6398434638977051
65.9000015258789,-1.0623551607131958,-0.1716335266828537,0.6439597010612488
66.0,-1.046866774559021,-0.17336665093898773,0.6480183601379395
66.0999984741211,-1.0309590101242065,-0.17496348917484283,0.6520179510116577
66.20000457763672,-1.0146007537841797,-0.17642153799533844,0.6559568047523499
66.30000305175781,-0.9977619647979736,-0.1777377873659134,0.6598332524299622
66.4000015258789,-0.9804061651229858,-0.17890937626361847,0.6636456251144409
66.5,-0.9624909162521362,-0.17993281781673431,0.6673924922943115
66.5999984741211,-0.9439738988876343,-0.18080449104309082,0.6710724234580994
66.70000457763672,-0.9248086214065552,-0.18152061104774475,0.6746842861175537
66.80000305175781,-0.9049442410469055,-0.18207670748233795,0.6782258749008179
66.9000015258789,-0.8843173980712891,-0.18246792256832123,0.6816962361335754
67.0,-0.8628575801849365,-0.18268883228302002,0.6850940585136414
67.0999984741211,-0.8404856324195862,-0.1827334314584732,0.6884177327156067
67.20000457763672,-0.8171124458312988,-0.18259519338607788,0.691666305065155
67.30000305175781,-0.7926456928253174,-0.18226709961891174,0.6948379278182983
67.4000015258789,-0.7669776082038879,-0.18174143135547638,0.6979315876960754
67.5,-0.7399815320968628,-0.1810092180967331,0.7009460926055908
67.5999984741211,-0.711519181728363,-0.18006077408790588,0.703880250453949
67.70000457763672,-0.6814269423484802,-0.17888498306274414,0.7067331075668335
67.80000305175781,-0.6495233774185181,-0.1774696707725525,0.7095030546188354
67.9000015258789,-0.6155956387519836,-0.17580091953277588,0.712189257144928
68.0,-0.5794058442115784,-0.17386342585086823,0.7147905230522156
68.0999984741211,-0.5406796336174011,-0.1716398000717163,0.7173058390617371
68.20000457763672,-0.49910134077072144,-0.16911029815673828,0.7197344899177551
68.30000305175781,-0.45431479811668396,-0.1662529855966568,0.7220749855041504
68.4000015258789,-0.40590280294418335,-0.16304245591163635,0.7243267297744751
68.5,-0.3533972501754761,-0.15945041179656982,0.7264886498451233
68.5999984741211,-0.2962646484375,-0.15544451773166656,0.7285601496696472
68.70000457763672,-0.23390164971351624,-0.15098780393600464,0.7305402159690857
68.80000305175781,-0.16565272212028503,-0.14603948593139648,0.7324280738830566
68.9000015258789,-0.09078913927078247,-0.1405526101589203,0.7342228293418884
69.0,-0.00854937732219696,-0.13447481393814087,0.7359239459037781
69.0999984741211,0.08182669430971146,-0.1277480274438858,0.7375307083129883
69.20000457763672,0.18105511367321014,-0.12030796706676483,0.7390425205230713
69.30000305175781,0.28965920209884644,-0.11208748817443848,0.7404586672782898
69.4000015258789,0.40788206458091736,-0.10301516950130463,0.7417786121368408
69.5,0.5354814529418945,-0.09301993995904922,0.7430019378662109
69.5999984741211,0.6714837551116943,-0.08203668892383575,0.7441279888153076
69.70000457763672,0.8140431642532349,-0.070010244846344,0.7451564073562622
69.80000305175781,0.9602322578430176,-0.056907769292593,0.7460867762565613
69.9000015258789,1.1062453985214233,-0.042721226811409,0.7469186782836914
70.0,1.2476215362548828,-0.02747618407011032,0.7476518154144287
70.0999984741211,1.3798956871032715,-0.011234522797167301,0.7482859492301941
70.20000457763672,1.4992438554763794,0.005910197272896767,0.7488207817077637
70.30000305175781,1.6030442714691162,0.023835213854908943,0.7492560148239136
70.4000015258789,1.6901819705963135,0.04240725189447403,0.749591588973999
70.5,1.760918378829956,0.06148981302976608,0.7498273849487305
70.5999984741211,1.816580891609192,0.08095328509807587,0.7499631643295288
70.70000457763672,1.8590984344482422,0.10068415105342865,0.7499989867210388
70.80000305175781,1.8906196355819702,0.12058133631944656,0.7499347925186157
70.9000015258789,1.9132306575775146,0.14056608080863953,0.7497707009315491
71.0,1.92879319190979,0.16057436168193817,0.7495066523551941
71.0999984741211,1.9388757944107056,0.1805562674999237,0.7491428256034851
71.20000457763672,1.944749116897583,0.20047509670257568,0.7486792802810669
71.30000305175781,1.947418212890625,0.22029875218868256,0.7481163740158081
71.4000015258789,1.9476580619812012,0.24000713229179382,0.7474541664123535
71.5,1.9460641145706177,0.259583979845047,0.7466930150985718
71.5999984741211,1.943084478378296,0.27901747822761536,0.745833158493042
71.70000457763672,1.939056158065796,0.2983003556728363,0.744874894618988
71.80000305175781,1.934234380722046,0.3174232244491577,0.7438187599182129
71.9000015258789,1.9288047552108765,0.33638322353363037,0.74266517162323
72.0,1.9229108095169067,0.3551769554615021,0.7414144277572632
72.0999984741211,1.9166568517684937,0.3738023340702057,0.7400671243667603
72.20000457763672,1.9101183414459229,0.39225924015045166,0.7386237382888794
72.30000305175781,1.9033572673797607,0.41054391860961914,0.7370850443840027
72.4000015258789,1.8964163064956665,0.42865729331970215,0.7354514598846436
72.5,1.8893252611160278,0.44659918546676636,0.7337237596511841
72.5999984741211,1.88210928440094,0.464369535446167,0.7319025993347168
72.70000457763672,1.8747870922088623,0.4819698631763458,0.7299884557723999
72.80000305175781,1.8673715591430664,0.49939781427383423,0.7279824614524841
72.9000015258789,1.8598705530166626,0.5166551470756531,0.725885272026062
73.0,1.8522920608520508,0.5337422490119934,0.7236977815628052
73.0999984741211,1.8446422815322876,0.5506595373153687,0.7214207649230957
73.20000457763672,1.836923360824585,0.5674089193344116,0.7190550565719604
73.30000305175781,1.8291372060775757,0.5839884281158447,0.7166019082069397
73.4000015258789,1.8212850093841553,0.6003997921943665,0.7140620946884155
73.5,1.8133689165115356,0.6166435480117798,0.7114367485046387
73.5999984741211,1.8053902387619019,0.6327202916145325,0.7087266445159912
73.70000457763672,1.7973464727401733,0.6486318111419678,0.7059330940246582
73.80000305175781,1.7892372608184814,0.6643762588500977,0.7030571103096008
73.9000015258789,1.7810615301132202,0.6799553632736206,0.7001000642776489
74.0,1.7728196382522583,0.6953696012496948,0.6970629692077637
74.0999984741211,1.7645118236541748,0.7106194496154785,0.6939470767974854
74.20000457763672,1.7561345100402832,0.7257065773010254,0.6907533407211304
74.30000305175781,1.7476863861083984,0.7406293749809265,0.687483549118042
74.4000015258789,1.7391653060913086,0.7553892731666565,0.6841387748718262
74.5,1.7305705547332764,0.7699867486953735,0.6807202100753784
74.5999984741211,1.7219020128250122,0.7844222784042358,0.6772295236587524
74.70000457763672,1.7131562232971191,0.798697292804718,0.6736676692962646
74.80000305175781,1.704331398010254,0.8128101229667664,0.6700366139411926
74.9000015258789,1.6954244375228882,0.826762318611145,0.6663375496864319
75.0,1.6864336729049683,0.8405541777610779,0.6625719666481018
75.0999984741211,1.6773580312728882,0.854185938835144,0.6587413549423218
75.20000457763672,1.6681950092315674,0.8676589727401733,0.6548469066619873
75.30000305175781,1.6589425802230835,0.8809716105461121,0.6508908271789551
75.4000015258789,1.64959716796875,0.89412522315979,0.6468743085861206
75.5,1.6401557922363281,0.9071201086044312,0.6427991390228271
75.5999984741211,1.6306160688400269,0.9199564456939697,0.6386668682098389
75.70000457763672,1.6209750175476074,0.9326352477073669,0.6344788074493408
75.80000305175781,1.6112312078475952,0.9451549053192139,0.6302372813224792
75.9000015258789,1.6013802289962769,0.9575165510177612,0.625943660736084
76.0,1.5914186239242554,0.9697203636169434,0.6215997338294983
76.0999984741211,1.5813428163528442,0.9817664623260498,0.6172069311141968
76.20000457763672,1.57114839553833,0.9936558604240417,0.612767219543457
76.30000305175781,1.5608333349227905,1.0053867101669312,0.6082823872566223
76.4000015258789,1.550392985343933,1.0169599056243896,0.6037545204162598
76.5,1.5398229360580444,1.028375506401062,0.5991851091384888
76.5999984741211,1.529118537902832,1.0396333932876587,0.5945760011672974
76.70000457763672,1.5182740688323975,1.050734519958496,0.5899286866188049
76.80000305175781,1.5072859525680542,1.0616769790649414,0.5852458477020264
76.9000015258789,1.4961483478546143,1.0724612474441528,0.5805288553237915
77.0,1.4848557710647583,1.08308744430542,0.5757794380187988
77.0999984741211,1.4734020233154297,1.0935550928115845,0.5709999799728394
77.20000457763672,1.4617799520492554,1.1038646697998047,0.5661916136741638
77.30000305175781,1.4499846696853638,1.1140143871307373,0.5613572597503662
77.4000015258789,1.438008189201355,1.124004602432251,0.5564983487129211
77.5,1.425842523574829,1.1338348388671875,0.5516168475151062
77.5999984741211,1.4134795665740967,1.1435046195983887,0.546714723110199
77.70000457763672,1.400909185409546,1.1530139446258545,0.5417934060096741
77.80000305175781,1.3881237506866455,1.1623607873916626,0.5368558764457703
77.9000015258789,1.3751119375228882,1.171545147895813,0.5319033861160278
78.0,1.3618634939193726,1.1805661916732788,0.5269383192062378
78.0999984741211,1.3483670949935913,1.1894232034683228,0.5219625234603882
78.20000457763672,1.3346092700958252,1.198115587234497,0.5169774293899536
78.30000305175781,1.3205780982971191,1.2066410779953003,0.5119860172271729
78.4000015258789,1.306257724761963,1.2149990797042847,0.5069898366928101
78.5,1.2916316986083984,1.2231884002685547,0.5019908547401428
78.5999984741211,1.276682734489441,1.2312076091766357,0.496990829706192
78.70000457763672,1.2613905668258667,1.2390556335449219,0.4919919967651367
78.80000305175781,1.2457382678985596,1.2467297315597534,0.4869963824748993
78.9000015258789,1.2297027111053467,1.2542284727096558,0.4820062220096588
79.0,1.213259220123291,1.261549949645996,0.47702324390411377
79.0999984741211,1.1963807344436646,1.268691897392273,0.47204944491386414
79.20000457763672,1.179036259651184,1.275652289390564,0.4670863747596741
79.30000305175781,1.161195993423462,1.282427430152893,0.4621369242668152
79.4000015258789,1.142822504043579,1.2890149354934692,0.45720264315605164
79.5,1.1238774061203003,1.2954118251800537,0.4522852301597595
79.5999984741211,1.1043184995651245,1.3016144037246704,0.44738712906837463
79.70000457763672,1.0840961933135986,1.307619333267212,0.44250959157943726
79.80000305175781,1.063158631324768,1.313421368598938,0.4376555383205414
79.9000015258789,1.0414433479309082,1.3190163373947144,0.432826429605484
80.0,1.0188827514648438,1.3243989944458008,0.42802417278289795
80.0999984741211,0.9954023957252502,1.329563856124878,0.4232504665851593
80.20000457763672,0.9709110856056213,1.3345047235488892,0.41850748658180237
80.30000305175781,0.94532310962677,1.3392142057418823,0.4137970805168152
80.4000015258789,0.9185330271720886,1.3436851501464844,0.40912163257598877
80.5,0.8904168009757996,1.3479089736938477,0.40448206663131714
80.5999984741211,0.8608306646347046,1.3518757820129395,0.39988070726394653
80.70000457763672,0.8296079635620117,1.3555748462677002,0.395319402217865
80.80000305175781,0.7965689897537231,1.3589937686920166,0.39079993963241577
80.9000015258789,0.7615070343017578,1.3621195554733276,0.38632461428642273
81.0,0.7241820693016052,1.3649370670318604,0.3818943500518799
81.0999984741211,0.6843160390853882,1.3674290180206299,0.3775117099285126
81.20000457763672,0.6415827870368958,1.369576334953308,0.3731772303581238
81.30000305175781,0.5956129431724548,1.3713561296463013,0.3688943386077881
81.4000015258789,0.5459725856781006,1.3727436065673828,0.3646634519100189
81.5,0.49216288328170776,1.37371027469635,0.3604866862297058
81.5999984741211,0.4336087107658386,1.3742231130599976,0.3563661575317383
81.70000457763672,0.3696403503417969,1.3742445707321167,0.3523022532463074
81.80000305175781,0.2995118498802185,1.3737316131591797,0.34829825162887573
81.9000015258789,0.2223677784204483,1.3726354837417603,0.344354510307312
82.0,0.13727311789989471,1.37090003490448,0.3404734134674072
82.0999984741211,0.04322971776127815,1.368462085723877,0.33665573596954346
82.20000457763672,-0.060783788561820984,1.3652502298355103,0.3329033851623535
82.30000305175781,-0.1756659299135208,1.3611869812011719,0.32921791076660156
82.4000015258789,-0.3021100163459778,1.3561878204345703,0.3256007432937622
82.5,-0.440329909324646,1.3501648902893066,0.3220536708831787
82.5999984741211,-0.5897530913352966,1.343032956123352,0.3185774087905884
82.70000457763672,-0.7487279176712036,1.334714412689209,0.3151737451553345
82.80000305175781,-0.9141613245010376,1.3251538276672363,0.31184399127960205
82.9000015258789,-1.0815552473068237,1.3143236637115479,0.3085898458957672
83.0,-1.2452627420425415,1.3022385835647583,0.3054119348526001
83.0999984741211,-1.3992681503295898,1.2889597415924072,0.30231183767318726
83.20000457763672,-1.538240909576416,1.274593472480774,0.29929083585739136
83.30000305175781,-1.6584330797195435,1.2592848539352417,0.2963501214981079
83.4000015258789,-1.7582441568374634,1.2431963682174683,0.2934911251068115
83.5,-1.8380801677703857,1.2264951467514038,0.29071444272994995
83.5999984741211,-1.8998173475265503,1.2093377113342285,0.2880217432975769
83.70000457763672,-1.9461311101913452,1.1918596029281616,0.28541332483291626
83.80000305175781,-1.9798946380615234,1.1741769313812256,0.28289127349853516
